23.724988662,0
23.730793651,0
23.736598639,0
23.742403628,0
23.748208617,0
23.754013605,0
23.759818594,0
23.765623583,0
23.771428571,0
23.777233560,0
23.783038549,0
23.788843537,0
23.794648526,0
23.800453515,0
23.806258503,0
23.812063492,0
23.817868481,0
23.823673469,0
23.829478458,0
23.835283447,0
23.841088435,0
23.846893424,0
23.852698413,0
23.858503401,0
23.864308390,0
23.870113379,0
23.875918367,0
23.881723356,0
23.887528345,0
23.893333333,0
23.899138322,0
23.904943311,0
23.910748299,0
23.916553288,0
23.922358277,0
23.928163265,0
23.933968254,0
23.939773243,0
23.945578231,0
23.951383220,0
23.957188209,0
23.962993197,0
23.968798186,0
23.974603175,0
23.980408163,0
23.986213152,0
23.992018141,0
23.997823129,0
24.003628118,0
24.009433107,0
24.015238095,0
24.021043084,0
24.026848073,0
24.032653061,0
24.038458050,0
24.044263039,0
24.050068027,0
24.055873016,0
24.061678005,0
24.067482993,0
24.073287982,0
24.079092971,0
24.084897959,0
24.090702948,0
24.096507937,0
24.102312925,0
24.108117914,0
24.113922902,0
24.119727891,0
24.125532880,0
24.131337868,0
24.137142857,0
24.142947846,0
24.148752834,0
24.154557823,0
24.160362812,0
24.166167800,0
24.171972789,0
24.177777778,0
24.183582766,0
24.189387755,0
24.195192744,0
24.200997732,0
24.206802721,0
24.212607710,0
24.218412698,0
24.224217687,0
24.230022676,0
24.235827664,0
24.241632653,0
24.247437642,0
24.253242630,0
24.259047619,0
24.264852608,0
24.270657596,0
24.276462585,0
24.282267574,0
24.288072562,0
24.293877551,0
24.299682540,0
24.305487528,0
24.311292517,0
24.317097506,0
24.322902494,0
24.328707483,0
24.334512472,0
24.340317460,0
24.346122449,0
24.351927438,0
24.357732426,0
24.363537415,0
24.369342404,0
24.375147392,0
24.380952381,0
24.386757370,0
24.392562358,0
24.398367347,0
24.404172336,0
24.409977324,0
24.415782313,0
24.421587302,0
24.427392290,0
24.433197279,0
24.439002268,0
24.444807256,0
24.450612245,0
24.456417234,0
24.462222222,0
24.468027211,0
24.473832200,0
24.479637188,0
24.485442177,0
24.491247166,0
24.497052154,0
24.502857143,0
24.508662132,0
24.514467120,0
24.520272109,0
24.526077098,0
24.531882086,0
24.537687075,0
24.543492063,0
24.549297052,0
24.555102041,0
24.560907029,0
24.566712018,0
24.572517007,0
24.578321995,0
24.584126984,0
24.589931973,0
24.595736961,0
24.601541950,0
24.607346939,0
24.613151927,0
24.618956916,0
24.624761905,0
24.630566893,0
24.636371882,0
24.642176871,0
24.647981859,0
24.653786848,0
24.659591837,0
24.665396825,0
24.671201814,0
24.677006803,0
24.682811791,0
24.688616780,0
24.694421769,0
24.700226757,0
24.706031746,0
24.711836735,0
24.717641723,0
24.723446712,0
24.729251701,0
24.735056689,0
24.740861678,0
24.746666667,0
24.752471655,0
24.758276644,0
24.764081633,0
24.769886621,0
24.775691610,0
24.781496599,0
24.787301587,0
24.793106576,0
24.798911565,0
24.804716553,0
24.810521542,0
24.816326531,0
24.822131519,0
24.827936508,0
24.833741497,0
24.839546485,0
24.845351474,0
24.851156463,0
24.856961451,0
24.862766440,0
24.868571429,223.498,223.498
24.874376417,218.55,218.55
24.880181406,213.301,213.301
24.885986395,0
24.891791383,0
24.897596372,0
24.903401361,0
24.909206349,0
24.915011338,216.152,216.152
24.920816327,0
24.926621315,0
24.932426304,0
24.938231293,0
24.944036281,0
24.949841270,0
24.955646259,0
24.961451247,0
24.967256236,0
24.973061224,0
24.978866213,0
24.984671202,0
24.990476190,0
24.996281179,0
25.002086168,0
25.007891156,210.885,210.885
25.013696145,210.856,210.856
25.019501134,211.253,211.253
25.025306122,211.546,211.546
25.031111111,213.227,213.227
25.036916100,214.841,214.841
25.042721088,216.199,216.199
25.048526077,216.539,216.539
25.054331066,216.585,216.585
25.060136054,216.199,216.199
25.065941043,216.171,216.171
25.071746032,216.223,216.223
25.077551020,216.576,216.576
25.083356009,216.802,216.802
25.089160998,216.364,216.364
25.094965986,216.221,216.221
25.100770975,216.101,216.101
25.106575964,215.721,215.721
25.112380952,216.132,216.132
25.118185941,216.358,216.358
25.123990930,216.505,216.505
25.129795918,216.655,216.655
25.135600907,216.405,216.405
25.141405896,216.184,216.184
25.147210884,216.16,216.16
25.153015873,216.253,216.253
25.158820862,217.242,217.242
25.164625850,217.317,217.317
25.170430839,217.387,217.387
25.176235828,217.676,217.676
25.182040816,217.797,217.797
25.187845805,217.825,217.825
25.193650794,217.772,217.772
25.199455782,216.506,216.506
25.205260771,216.571,216.571
25.211065760,217.083,217.083
25.216870748,215.91,215.91
25.222675737,215.92,215.92
25.228480726,215.749,215.749
25.234285714,216.737,216.737
25.240090703,216.098,216.098
25.245895692,214.769,214.769
25.251700680,215.211,215.211
25.257505669,215.914,215.914
25.263310658,217.082,217.082
25.269115646,217.943,217.943
25.274920635,218.651,218.651
25.280725624,219.225,219.225
25.286530612,219.528,219.528
25.292335601,219.73,219.73
25.298140590,218.766,218.766
25.303945578,217.6,217.6
25.309750567,217.209,217.209
25.315555556,217.478,217.478
25.321360544,217.442,217.442
25.327165533,217.902,217.902
25.332970522,218.417,218.417
25.338775510,72.1627
25.344580499,0
25.350385488,0
25.356190476,0
25.361995465,0
25.367800454,0
25.373605442,0
25.379410431,0
25.385215420,0
25.391020408,278.686,278.686
25.396825397,278.216,278.216
25.402630385,277.795,277.795
25.408435374,278.23,278.23
25.414240363,278.448,278.448
25.420045351,278.523,278.523
25.425850340,278.533,278.533
25.431655329,278.562,278.562
25.437460317,278.651,278.651
25.443265306,278.883,278.883
25.449070295,279.326,279.326
25.454875283,278.929,278.929
25.460680272,279.163,279.163
25.466485261,279.354,279.354
25.472290249,279.453,279.453
25.478095238,279.573,279.573
25.483900227,279.25,279.25
25.489705215,279.215,279.215
25.495510204,279.298,279.298
25.501315193,279.155,279.155
25.507120181,279.461,279.461
25.512925170,279.717,279.717
25.518730159,279.46,279.46
25.524535147,279.632,279.632
25.530340136,279.622,279.622
25.536145125,279.559,279.559
25.541950113,279.726,279.726
25.547755102,279.683,279.683
25.553560091,279.543,279.543
25.559365079,279.772,279.772
25.565170068,279.763,279.763
25.570975057,279.609,279.609
25.576780045,279.668,279.668
25.582585034,279.568,279.568
25.588390023,279.628,279.628
25.594195011,279.595,279.595
25.600000000,279.118,279.118
25.605804989,279.442,279.442
25.611609977,279.509,279.509
25.617414966,279.301,279.301
25.623219955,279.056,279.056
25.629024943,279.041,279.041
25.634829932,279.195,279.195
25.640634921,279.394,279.394
25.646439909,278.887,278.887
25.652244898,278.652,278.652
25.658049887,278.792,278.792
25.663854875,278.977,278.977
25.669659864,278.734,278.734
25.675464853,278.37,278.37
25.681269841,278.342,278.342
25.687074830,278.335,278.335
25.692879819,277.941,277.941
25.698684807,278.249,278.249
25.704489796,278.22,278.22
25.710294785,278.344,278.344
25.716099773,278.852,278.852
25.721904762,279.064,279.064
25.727709751,279.242,279.242
25.733514739,279.516,279.516
25.739319728,279.57,279.57
25.745124717,279.524,279.524
25.750929705,279.412,279.412
25.756734694,279.411,279.411
25.762539683,279.119,279.119
25.768344671,278.984,278.984
25.774149660,278.656,278.656
25.779954649,278.613,278.613
25.785759637,278.452,278.452
25.791564626,278.227,278.227
25.797369615,278.267,278.267
25.803174603,278.539,278.539
25.808979592,278.551,278.551
25.814784580,278.14,278.14
25.820589569,277.86,277.86
25.826394558,92.4791
25.832199546,220.102,220.102
25.838004535,222.222,222.222
25.843809524,223.045,223.045
25.849614512,220.165,220.165
25.855419501,217.97,217.97
25.861224490,217.629,217.629
25.867029478,218.28,218.28
25.872834467,218.594,218.594
25.878639456,218.895,218.895
25.884444444,219.194,219.194
25.890249433,219.143,219.143
25.896054422,219.085,219.085
25.901859410,219.229,219.229
25.907664399,218.994,218.994
25.913469388,219.211,219.211
25.919274376,219.577,219.577
25.925079365,219.607,219.607
25.930884354,219.206,219.206
25.936689342,218.705,218.705
25.942494331,218.624,218.624
25.948299320,219.652,219.652
25.954104308,220.746,220.746
25.959909297,220.245,220.245
25.965714286,220.108,220.108
25.971519274,220.255,220.255
25.977324263,219.155,219.155
25.983129252,219.461,219.461
25.988934240,219.835,219.835
25.994739229,220.084,220.084
26.000544218,220.366,220.366
26.006349206,220.877,220.877
26.012154195,221.405,221.405
26.017959184,220.679,220.679
26.023764172,219.74,219.74
26.029569161,219.359,219.359
26.035374150,219.335,219.335
26.041179138,219.194,219.194
26.046984127,219.317,219.317
26.052789116,219.664,219.664
26.058594104,221.313,221.313
26.064399093,219.591,219.591
26.070204082,218.82,218.82
26.076009070,218.198,218.198
26.081814059,219.129,219.129
26.087619048,219.593,219.593
26.093424036,219.81,219.81
26.099229025,219.931,219.931
26.105034014,219.842,219.842
26.110839002,219.617,219.617
26.116643991,219.065,219.065
26.122448980,218.867,218.867
26.128253968,218.702,218.702
26.134058957,218.79,218.79
26.139863946,220.648,220.648
26.145668934,223.124,223.124
26.151473923,222.14,222.14
26.157278912,109.926
26.163083900,0
26.168888889,0
26.174693878,0
26.180498866,0
26.186303855,0
26.192108844,0
26.197913832,0
26.203718821,0
26.209523810,0
26.215328798,0
26.221133787,0
26.226938776,0
26.232743764,0
26.238548753,0
26.244353741,0
26.250158730,0
26.255963719,0
26.261768707,0
26.267573696,0
26.273378685,0
26.279183673,0
26.284988662,0
26.290793651,0
26.296598639,0
26.302403628,0
26.308208617,83.1084
26.314013605,247.322,247.322
26.319818594,247.259,247.259
26.325623583,247.177,247.177
26.331428571,246.939,246.939
26.337233560,246.757,246.757
26.343038549,246.89,246.89
26.348843537,247.111,247.111
26.354648526,247.008,247.008
26.360453515,246.714,246.714
26.366258503,246.723,246.723
26.372063492,246.844,246.844
26.377868481,247.111,247.111
26.383673469,247.222,247.222
26.389478458,247.209,247.209
26.395283447,247.013,247.013
26.401088435,247.117,247.117
26.406893424,246.782,246.782
26.412698413,247.107,247.107
26.418503401,247.006,247.006
26.424308390,246.862,246.862
26.430113379,247.132,247.132
26.435918367,247.264,247.264
26.441723356,246.998,246.998
26.447528345,247.129,247.129
26.453333333,247.133,247.133
26.459138322,247.16,247.16
26.464943311,247.252,247.252
26.470748299,246.991,246.991
26.476553288,247.002,247.002
26.482358277,247.264,247.264
26.488163265,247.306,247.306
26.493968254,247.033,247.033
26.499773243,246.942,246.942
26.505578231,247.005,247.005
26.511383220,246.962,246.962
26.517188209,247.07,247.07
26.522993197,247.182,247.182
26.528798186,247.325,247.325
26.534603175,247.187,247.187
26.540408163,247.081,247.081
26.546213152,246.766,246.766
26.552018141,246.652,246.652
26.557823129,246.911,246.911
26.563628118,247.274,247.274
26.569433107,247.446,247.446
26.575238095,247.206,247.206
26.581043084,247.213,247.213
26.586848073,247.257,247.257
26.592653061,247.273,247.273
26.598458050,247.26,247.26
26.604263039,247.241,247.241
26.610068027,247,247
26.615873016,246.586,246.586
26.621678005,246.866,246.866
26.627482993,247.38,247.38
26.633287982,246.829,246.829
26.639092971,246.879,246.879
26.644897959,246.838,246.838
26.650702948,246.87,246.87
26.656507937,247.003,247.003
26.662312925,247.093,247.093
26.668117914,247.028,247.028
26.673922902,246.725,246.725
26.679727891,246.842,246.842
26.685532880,246.904,246.904
26.691337868,246.681,246.681
26.697142857,246.86,246.86
26.702947846,246.939,246.939
26.708752834,247.144,247.144
26.714557823,83.009
26.720362812,82.9752
26.726167800,82.9725
26.731972789,82.9811
26.737777778,82.9396
26.743582766,249.385
26.749387755,249.753
26.755192744,249.716
26.760997732,250.34
26.766802721,250.165
26.772607710,249.762
26.778412698,250.356
26.784217687,249.483
26.790022676,250.082
26.795827664,249.771
26.801632653,250.19
26.807437642,249.938
26.813242630,250.45
26.819047619,250.012
26.824852608,250.834
26.830657596,250.593
26.836462585,249.763
26.842267574,251.198
26.848072562,249.744
26.853877551,250.194
26.859682540,250.551
26.865487528,250.666
26.871292517,250.184
26.877097506,250.957
26.882902494,249.705
26.888707483,250.531
26.894512472,250.631
26.900317460,250.091
26.906122449,251.234
26.911927438,249.82
26.917732426,250.298
26.923537415,250.183
26.929342404,251.343
26.935147392,250.94
26.940952381,251.418
26.946757370,250.504
26.952562358,250.579
26.958367347,250.841
26.964172336,250.513
26.969977324,251.969
26.975782313,250.843
26.981587302,250.937
26.987392290,250.158
26.993197279,251.208
26.999002268,250.237
27.004807256,250.884
27.010612245,250.598
27.016417234,250.561
27.022222222,250.584
27.028027211,250.845
27.033832200,252.493
27.039637188,251.62
27.045442177,252.401
27.051247166,250.878
27.057052154,251.826
27.062857143,250.307
27.068662132,251.155
27.074467120,250.961
27.080272109,250.921
27.086077098,251.013
27.091882086,250.89
27.097687075,252.001
27.103492063,251.618
27.109297052,252.568
27.115102041,251.473
27.120907029,252.649
27.126712018,250.614
27.132517007,251.614
27.138321995,251.071
27.144126984,251.614
27.149931973,252.3
27.155736961,251.345
27.161541950,252.628
27.167346939,251.719
27.173151927,252.269
27.178956916,251.276
27.184761905,252.544
27.190566893,250.721
27.196371882,251.594
27.202176871,252.37
27.207981859,252.746
27.213786848,253.774
27.219591837,252.986
27.225396825,252.899
27.231201814,252.474
27.237006803,252.651
27.242811791,251.978
27.248616780,254.056
27.254421769,251.991
27.260226757,253.756
27.266031746,254.192
27.271836735,255.216
27.277641723,256.549
27.283446712,255.582
27.289251701,257.14
27.295056689,257.248
27.300861678,258.535
27.306666667,260.188
27.312471655,259.494
27.318276644,258.75
27.324081633,258.515
27.329886621,258.551
27.335691610,259.126
27.341496599,258.764
27.347301587,259.361
27.353106576,260.107
27.358911565,262.597
27.364716553,262.534
27.370521542,261.693
27.376326531,259.795
27.382131519,259.315
27.387936508,257.752
27.393741497,259.219
27.399546485,261.942
27.405351474,261.673
27.411156463,265.673
27.416961451,262.813
27.422766440,261.666
27.428571429,259.994
27.434376417,258.213
27.440181406,259.429
27.445986395,256.132
27.451791383,256.699
27.457596372,255.603
27.463401361,254.999
27.469206349,256.22
27.475011338,254.659
27.480816327,257.521
27.486621315,257.841
27.492426304,262.025
27.498231293,277.885
27.504036281,282.642
27.509841270,279.192
27.515646259,266.055
27.521451247,262.075
27.527256236,257.485
27.533061224,256.811
27.538866213,254.412
27.544671202,255.035
27.550476190,254.427
27.556281179,253.742
27.562086168,255.98
27.567891156,254.707
27.573696145,255.852
27.579501134,256.286
27.585306122,258.507
27.591111111,258.293
27.596916100,259.525
27.602721088,260.275
27.608526077,260.678
27.614331066,260.944
27.620136054,260.755
27.625941043,261.623
27.631746032,261.212
27.637551020,263.322
27.643356009,262.279
27.649160998,264.791
27.654965986,262.021
27.660770975,261.143
27.666575964,260.795
27.672380952,258.961
27.678185941,259.567
